timestamps,open,high,low,close,volume,amount
2026-04-30T17:55:00+00:00,402.1700134277344,402.989990234375,402.1600036621094,402.6700134277344,314319,126566835.95059204
2026-04-30T18:00:00+00:00,402.5799865722656,404.1600036621094,402.5400085449219,404.05999755859375,1406453,568291395.7462769
2026-04-30T18:05:00+00:00,404.07501220703125,404.659912109375,403.9200134277344,403.9750061035156,448671,181251869.96347046
2026-04-30T18:10:00+00:00,403.9649963378906,404.8999938964844,403.9100036621094,404.54998779296875,310192,125488169.81347656
2026-04-30T18:15:00+00:00,404.56500244140625,405.1099853515625,404.4800109863281,404.7633056640625,391135,158317095.5609131
2026-04-30T18:20:00+00:00,404.70001220703125,405.3999938964844,404.4901123046875,404.8299865722656,302314,122385772.56060791
2026-04-30T18:25:00+00:00,404.8349914550781,406.17181396484375,404.6400146484375,406.1549987792969,382630,155407087.18292236
2026-04-30T18:30:00+00:00,406.1549987792969,407.0799865722656,406.1000061035156,406.6549987792969,489795,199177585.1271057
2026-04-30T18:35:00+00:00,406.6300048828125,407.1499938964844,406.4200134277344,406.9049987792969,350942,142800054.081604
2026-04-30T18:40:00+00:00,406.8999938964844,407.79998779296875,406.8301086425781,407.20001220703125,525569,214011703.2156372
2026-04-30T18:45:00+00:00,407.3699951171875,408.11260986328125,407.1099853515625,407.2149963378906,570364,232260774.17126465
2026-04-30T18:50:00+00:00,407.20001220703125,407.510009765625,406.5022888183594,407.1700134277344,430840,175425128.58520508
2026-04-30T18:55:00+00:00,407.30499267578125,407.4800109863281,406.4200134277344,407.4599914550781,404261,164720183.60562134
2026-04-30T19:00:00+00:00,407.44500732421875,407.6700134277344,406.70001220703125,407.5,407510,166060325.0
2026-04-30T19:05:00+00:00,407.5,407.79998779296875,407.0,407.42999267578125,409983,167039370.68719482
2026-04-30T19:10:00+00:00,407.42999267578125,407.67999267578125,406.95001220703125,407.135009765625,492746,200614147.52197266
2026-04-30T19:15:00+00:00,407.135009765625,407.2799987792969,406.79998779296875,407.1449890136719,363694,148076189.63433838
2026-04-30T19:20:00+00:00,407.0799865722656,408.2799987792969,407.04010009765625,408.2799987792969,482268,196900378.45129395
2026-04-30T19:25:00+00:00,408.25,408.94000244140625,408.0,408.3399963378906,608546,248493671.411438
2026-04-30T19:30:00+00:00,408.31500244140625,408.7300109863281,408.0199890136719,408.17999267578125,570471,232854848.6017456
