timestamps,open,high,low,close,volume,amount
2026-05-07T19:10:00+00:00,616.0800170898438,616.75,616.0001220703125,616.5900268554688,40197,24785069.309509277
2026-05-07T19:15:00+00:00,616.5,616.5900268554688,615.030029296875,615.5650024414062,70314,43282837.58166504
2026-05-07T19:20:00+00:00,615.6300048828125,615.989990234375,615.280029296875,615.5399780273438,57894,35636071.48791504
2026-05-07T19:25:00+00:00,615.4000244140625,616.469970703125,615.1699829101562,615.8099975585938,65321,40225324.8505249
2026-05-07T19:30:00+00:00,615.8049926757812,616.3200073242188,615.27001953125,615.75,60858,37473313.5
2026-05-07T19:35:00+00:00,615.8099975585938,616.7885131835938,615.5772705078125,616.6500244140625,162920,100464621.97753906
2026-05-07T19:40:00+00:00,616.739990234375,617.0399780273438,616.5,616.9400024414062,81041,49997434.737854004
2026-05-07T19:45:00+00:00,616.8200073242188,617.5,616.8200073242188,617.0449829101562,90019,55545772.316589355
2026-05-07T19:50:00+00:00,617.2999877929688,617.989990234375,616.4500122070312,616.6599731445312,162900,100453909.62524414
2026-05-07T19:55:00+00:00,616.8400268554688,617.1900024414062,616.02001953125,616.9600219726562,334978,206668034.24035645
2026-05-08T13:30:00+00:00,615.2000122070312,615.864990234375,612.75,614.8900146484375,539863,331956367.9781494
2026-05-08T13:35:00+00:00,614.719970703125,616.77001953125,614.6900024414062,615.3599853515625,216831,133429120.98376465
2026-05-08T13:40:00+00:00,615.26171875,615.3200073242188,612.780029296875,613.7899780273438,185467,113837785.85479736
2026-05-08T13:45:00+00:00,613.8800048828125,616.2999877929688,613.6199951171875,616.0999755859375,208001,128149411.02185059
2026-05-08T13:50:00+00:00,615.985107421875,616.1300048828125,612.8800048828125,613.8049926757812,160017,98219233.51300049
2026-05-08T13:55:00+00:00,613.904296875,614.3900146484375,613.0999755859375,614.114990234375,132710,81499200.3540039
2026-05-08T14:00:00+00:00,613.9299926757812,614.114990234375,612.3099975585938,613.9199829101562,247519,151956860.24993896
2026-05-08T14:05:00+00:00,613.8599853515625,615.0999755859375,613.0,614.8400268554688,165300,101633056.43920898
2026-05-08T14:10:00+00:00,614.8300170898438,616.5198974609375,614.3599853515625,615.9099731445312,186553,114899853.22003174
2026-05-08T14:15:00+00:00,616.073486328125,616.0900268554688,615.094970703125,615.1900024414062,98747,60748167.17108154
2026-05-08T14:20:00+00:00,615.0399780273438,615.6599731445312,613.6801147460938,615.530029296875,152799,94052372.9465332
2026-05-08T14:25:00+00:00,615.6599731445312,616.02001953125,612.75,612.8499755859375,192802,118158700.99291992
2026-05-08T14:30:00+00:00,612.8699951171875,613.0800170898438,612.010009765625,612.7150268554688,188899,115741255.85797119
2026-05-08T14:35:00+00:00,612.7150268554688,613.52001953125,612.5399780273438,613.1600952148438,172243,105612534.28009033
2026-05-08T14:40:00+00:00,613.3438110351562,613.4600219726562,612.239990234375,612.7999877929688,109882,67335688.25866699
2026-05-08T14:45:00+00:00,612.7999267578125,612.9500122070312,611.4000244140625,612.10498046875,130845,80090876.1694336
2026-05-08T14:50:00+00:00,612.0399780273438,612.409912109375,611.010009765625,612.2550048828125,164992,101017177.765625
2026-05-08T14:55:00+00:00,612.2650146484375,612.7100219726562,611.6099853515625,611.6099853515625,106264,64992123.48339844
2026-05-08T15:00:00+00:00,611.5,611.6099853515625,610.25,610.280029296875,211836,129279280.28613281
